Keff: -0.13720217033596643	Ms:1.251644564732143
H(kOe) moment(emu) M(MA/m) M_norm()
-0.8452023000000001 -8.321119e-05 -1.2388925059360258 -0.989307820161688
-0.8700079 -8.200679e-05 -1.2209607574037749 -0.9749885640784287
-0.8949802 -8.381015e-05 -1.2478101413568798 -0.9964289274546377
-0.9200357 -8.357081e-05 -1.2442467199904663 -0.993583385482729
-0.9452857 -8.525322e-05 -1.269295335938776 -1.013585759799431
-0.9702857 -8.055691e-05 -1.199374171915615 -0.9577507668266887
-0.9952302 -8.340357e-05 -1.241756761816659 -0.9915950490601415
-1.020008 -7.977469e-05 -1.1877280640304462 -0.9484508594093465
-1.045063 -8.289637e-05 -1.2342052981371854 -0.9855648874149827
-1.0698230000000002 -8.290676e-05 -1.2343599899897677 -0.9856884153713968
-1.095156 -8.17131e-05 -1.2165881442964712 -0.9714968484365388
-1.120116 -8.185009e-05 -1.2186277243624233 -0.9731255389802498
-1.145415 -8.341267e-05 -1.2418922474623275 -0.9917032400518034
-1.169999 -8.154029e-05 -1.2140152569966882 -0.9694422896157582
-1.195189 -8.382011e-05 -1.2479584311404912 -0.9965473430894679
-1.22036 -8.386104e-05 -1.2485678187753513 -0.9970339647695476
-1.2450080000000001 -8.515616e-05 -1.267850254975192 -1.0124318018158365
-1.2700799999999999 -8.139178e-05 -1.2118041610364387 -0.967676636410075
-1.295295 -8.219425e-05 -1.223751761704552 -0.977217298506665
-1.320249 -8.452075e-05 -1.258389932545038 -1.0048773361002405
-1.344925 -8.20737e-05 -1.2219569491127527 -0.9757840650951431
-1.369702 -8.280501e-05 -1.232845081808801 -0.9844786974151768
-1.395007 -8.340867e-05 -1.2418326933323633 -0.9916556835719521
-1.4203130000000002 -8.340699e-05 -1.2418076805977785 -0.9916357098504145
-1.445202 -8.263916e-05 -1.2303758186951563 -0.9825068868693377
-1.469952 -8.03562e-05 -1.196385894559331 -0.9553645015589445
-1.494971 -8.605514e-05 -1.2812347479140187 -1.0231198828800414
-1.519841 -8.360887e-05 -1.2448133775370767 -0.9940358853885151
-1.544702 -8.324235e-05 -1.2393564326084476 -0.9896782851397304
-1.570271 -8.484975e-05 -1.263288259734602 -1.0087888565680192
-1.5953689999999998 -8.292955e-05 -1.2346992996452393 -0.9859593684153503
-1.6203040000000002 -8.402929e-05 -1.2510728143669743 -0.9990343092032973
-1.6452950000000002 -8.366822e-05 -1.2456970119404218 -0.9947415046583103
-1.670267 -8.442074e-05 -1.2569009304106058 -1.0036883052127559
-1.6953230000000001 -8.56126e-05 -1.2746459767454184 -1.0178584717316808
-1.72036 -8.428871e-05 -1.254935197465809 -1.0021185847040603
-1.745179 -8.479518e-05 -1.262475792516564 -1.0081400672916463
-1.7701980000000002 -8.48236e-05 -1.2628989246099602 -1.0084779560809904
-1.795249 -8.266859e-05 -1.2308139882063684 -0.9828567836698444
-1.820113 -8.310249e-05 -1.237274122454246 -0.988015472821726
-1.84486 -8.477021e-05 -1.2621040258602616 -1.0078431959661738
-1.870258 -8.420966e-05 -1.2537582589723895 -1.001178749770997
-1.895258 -8.441287e-05 -1.256783757659901 -1.0035947378386483
-1.920295 -8.333927e-05 -1.2407994291774826 -0.99083057864653
-1.945165 -8.37226e-05 -1.2465066503372864 -0.9953880350018901
-1.9701279999999999 -8.442419e-05 -1.2569522958477 -1.0037293226766277
-1.9952860000000001 -8.354076e-05 -1.2437993195891095 -0.9932261174278452
-2.019952 -8.484402e-05 -1.263202948443428 -1.008720731910632
-2.0453230000000002 -8.490212e-05 -1.2640679721811596 -1.0094114897804738
-2.070334 -8.346425e-05 -1.2426601979682175 -0.9923164808594874
-2.0954800000000002 -8.63639e-05 -1.2858317312059633 -1.0267907675597718
-2.1204050000000003 -8.473206e-05 -1.261536028345727 -1.007389626039591
-2.1452579999999997 -8.521954e-05 -1.2687938901644766 -1.0131853342390822
-2.1702489999999997 -8.613717e-05 -1.2824560542342616 -1.0240951473905942
-2.195554 -8.479258e-05 -1.262437082332087 -1.0081091555797428
-2.2204800000000002 -8.430001e-05 -1.2551034378829584 -1.002252931759641
-2.245526 -8.489082e-05 -1.2638997317640104 -1.0092771427248934
-2.270276 -8.421818e-05 -1.2538851092692134 -1.0012800450730803
-2.29536 -8.41502e-05 -1.2528729868304702 -1.0004718226980058
-2.320156 -8.40344e-05 -1.2511488947680038 -0.9990950626063076
-2.345341 -8.396761e-05 -1.2501544896829249 -0.9983009882839887
-2.3704989999999997 -8.399083e-05 -1.2505002014073676 -0.9985770536495261
-2.395378 -8.419694e-05 -1.2535688768391031 -1.0010275201650696
-2.420147 -8.171704e-05 -1.2166468051144859 -0.9715436915691924
-2.445371 -8.595511e-05 -1.2797454480089363 -1.0219306142101572
-2.470545 -8.541359e-05 -1.2716830098943697 -1.0154924179678737
-2.4955079999999996 -8.446414e-05 -1.2575470927207184 -1.0042042930191437
-2.520339 -8.360769e-05 -1.244795809068737 -0.9940218562269588
-2.545165 -8.468246e-05 -1.2607975571341699 -1.0067999256894336
-2.57036 -8.338287e-05 -1.2414485691940935 -0.9913489442769104
-2.595221 -8.432275e-05 -1.2554420031118054 -1.002523290347596
-2.620249 -8.345667e-05 -1.242547342891935 -0.992226361330169
-2.6452489999999997 -8.435578e-05 -1.2559337713399856 -1.0029159879799692
-2.67061 -8.45799e-05 -1.2592705892418852 -1.0055805775460434
-2.695313 -8.261116e-05 -1.229958939785406 -0.9821739915103778
-2.7206010000000003 -8.302784e-05 -1.236162693503787 -0.9871279500164989
-2.745526 -8.422034e-05 -1.2539172684993942 -1.0013057255722002
-2.770267 -8.435926e-05 -1.2559855834330544 -1.0029573621174397
-2.795156 -8.37293e-05 -1.2466064035049769 -0.9954676921056413
-2.82036 -8.482562e-05 -1.2629289994455923 -1.0085019721033155
-2.8455630000000003 -8.220044e-05 -1.2238439217206714 -0.9772908921592349
-2.87024 -8.201111e-05 -1.2210250758641366 -0.9750399250766684
-2.89536 -8.369757e-05 -1.2461339903690347 -0.9950904503292199
-2.9206619999999996 -8.566758e-05 -1.275464548261778 -1.0185121355472386
-2.945536 -8.339122e-05 -1.241572888440394 -0.9914482184286003
-2.97073 -8.574301e-05 -1.2765875902675796 -1.0194089318660364
-2.995545 -8.428045e-05 -1.2548122181874328 -1.0020203805731673
-3.020377 -8.415043e-05 -1.2528764111929431 -1.0004745571955973
-3.0451930000000003 -8.638334e-05 -1.2861211642775896 -1.0270218920518495
-3.070073 -8.484917e-05 -1.263279624385757 -1.0087819608784405
-3.0952759999999997 -8.600821e-05 -1.2805360290842127 -1.0225619264801848
-3.120286 -8.46358e-05 -1.2601028582081364 -1.006245179351967
-3.145675 -8.370959e-05 -1.2463129505295776 -0.9952333575511735
-3.170508 -8.351782e-05 -1.243457776653764 -0.9929533810158973
-3.195332 -8.37351e-05 -1.2466927569934252 -0.995536649001426
-3.220471 -8.270224e-05 -1.2313149873246934 -0.9832568525565945
-3.245601 -8.406307e-05 -1.251575748994523 -0.9994359236756426
-3.27061 -8.344244e-05 -1.2423354790745869 -0.9920571791530974
-3.295537 -8.322786e-05 -1.239140697772652 -0.9895060117914687
-3.320544 -8.433862e-05 -1.2556782841224388 -1.0027119706814065
-3.345666 -8.383699e-05 -1.2482097495689408 -0.996748031434441
-3.370536 -8.582775e-05 -1.2778492445108731 -1.0204164158916884
-3.395517 -8.49244e-05 -1.2643996886850606 -1.009676379373246
-3.420665 -8.374054e-05 -1.2467737506101764 -0.9956013258140238
-3.445795 -8.509966e-05 -1.2670090528894464 -1.0117600665379354
-3.470813 -8.303904e-05 -1.2363294450676874 -0.9872611081600831
-3.4958139999999998 -8.352521e-05 -1.243567802908873 -0.9930412416124227
-3.5208969999999997 -8.382877e-05 -1.2480873658318639 -0.9966503028683461
-3.54561 -8.500099e-05 -1.265540001388552 -1.0105869670712009
-3.5706100000000003 -8.57994e-05 -1.2774271546147513 -1.0200793593407416
-3.595647 -8.526552e-05 -1.2694784648884163 -1.0137319959749742
-3.6207730000000002 -8.379463e-05 -1.2475790713326187 -0.9962444083128145
-3.645656 -8.240572e-05 -1.2269002396704394 -0.9797314907052094
-3.6705360000000002 -8.467014e-05 -1.2606141304138798 -1.0066534517314911
-3.695656 -8.476631e-05 -1.2620459605835466 -1.0077968283983187
-3.720471 -8.36264e-05 -1.2450743735116452 -0.9942443016614638
-3.74548 -8.484002e-05 -1.2631433943134636 -1.0086731754307805
-3.770644 -8.583729e-05 -1.2779912811108383 -1.0205298380961343
-3.795841 -8.590406e-05 -1.2789853884252673 -1.021323674636054
-3.820656 -8.471526e-05 -1.2612859009998771 -1.007189888824215
-3.8454800000000002 -8.465695e-05 -1.2604177506703225 -1.006496634239181
-3.8703670000000003 -8.520508e-05 -1.2685786019846554 -1.0130134175644192
-3.895184 -8.447631e-05 -1.2577282861611347 -1.0043489836090915
-3.920443 -8.370426e-05 -1.2462335946514003 -0.9951699885417715
-3.94548 -8.354337e-05 -1.243838178658911 -0.9932571480309481
-3.970351 -8.395808e-05 -1.250012601968285 -0.9981876849707427
-3.995563 -8.673014e-05 -1.2912845073454946 -1.0311450388549668
-4.020387 -8.56546e-05 -1.275271295110044 -1.0183578147701209
-4.04561 -8.464749e-05 -1.2602769051529568 -1.0063841631643324
-4.07061 -8.29185e-05 -1.234534781361213 -0.9858279936397608
-4.095792 -8.41607e-05 -1.2530293164216266 -1.0005966584576158
-4.12073 -8.375971e-05 -1.2470591637780304 -0.9958292402437117
-4.1457299999999995 -8.432417e-05 -1.2554631448279423 -1.002540172897943
-4.1707209999999995 -8.247809e-05 -1.2279777227668185 -0.980591906316921
-4.195647 -8.520552e-05 -1.2685851529389518 -1.013018648777203
-4.220832000000001 -8.492615e-05 -1.2644257436169202 -1.009697185333181
-4.245684 -8.550457e-05 -1.2730375685804076 -1.0165740901020939
-4.270573000000001 -8.474425e-05 -1.2617175195567936 -1.0075345544119383
-4.295693 -8.519944e-05 -1.2684946306614058 -1.0129463629278288
-4.320716 -8.279434e-05 -1.2326862211671212 -0.9843518405051731
-4.34599 -8.277981e-05 -1.232469890790026 -0.9841790915921129
-4.370795 -8.37804e-05 -1.2473672075152709 -0.9960752261357432
-4.396007 -8.634775e-05 -1.2855912814062325 -1.0265987582723717
-4.421045 -8.366227e-05 -1.2456084251721 -0.9946707643945314
-4.445869 -8.488465e-05 -1.2638078695185404 -1.0092037868547226
-4.470934000000001 -8.208805e-05 -1.2221705995539995 -0.9759546739666101
-4.495638 -8.473177e-05 -1.2615317106713047 -1.0073861781948017
-4.520563 -8.405824e-05 -1.2515038373825909 -0.9993784992262219
-4.5457209999999995 -8.384962e-05 -1.248397791734303 -0.9968981910195718
-4.570934 -8.367755e-05 -1.2458359219485637 -0.9948524301475639
-4.5956660000000005 -8.314913e-05 -1.2379685236096296 -0.9885699813767933
-4.620813 -8.478513e-05 -1.2623261627650288 -1.0080205816360197
-4.6458509999999995 -8.569893e-05 -1.275931303755373 -1.018884859458074
-4.6707209999999995 -8.522056e-05 -1.2688090764676174 -1.0131974611414443
-4.696054 -8.335354e-05 -1.2410118885361303 -0.9910002363884
-4.720906 -8.646028e-05 -1.287266687967453 -1.0279366409417914
-4.745795 -8.521335e-05 -1.268701730148357 -1.0131117405865122
-4.770935000000001 -8.575565e-05 -1.276775781318267 -1.019559210342367
-4.796018 -8.590985e-05 -1.2790715930283907 -1.0213925126406387
-4.820758 -8.462456e-05 -1.2599355111029364 -1.0061115456435843
-4.846043 -8.344586e-05 -1.2423863978557064 -0.9920978399433705
-4.871258 -8.385484e-05 -1.2484755098739064 -0.9969602522257779
-4.896026 -8.321222e-05 -1.2389078411244918 -0.9893200659552498
-4.920889 -8.313651e-05 -1.2377806303295924 -0.9884199406828623
-4.946091 -8.46246e-05 -1.259936106644236 -1.0061120212083827
-4.971221 -8.43867e-05 -1.2563941247646095 -1.0032835995692204
-4.995711 -8.473201e-05 -1.2615352839191027 -1.007389031583593
-5.020689 -8.480907e-05 -1.2626825942328648 -1.0083052071679302
-5.045675 -8.434874e-05 -1.2558289560712486 -1.0028322885754306
-5.070758 -8.518753e-05 -1.2683173082394372 -1.0128047635090713
-5.095416 -8.446075e-05 -1.2574966205955733 -1.0041639889024694
-5.12033 -8.159283e-05 -1.2147975004937694 -0.9700669439786065
-5.145220999999999 -8.434973e-05 -1.2558436957184145 -1.0028440588041938
-5.1705630000000005 -8.496598e-05 -1.2650187538660393 -1.0101707289813013
-5.195378 -8.678708e-05 -1.2921322603855363 -1.0318220053456515
-5.220471 -8.480449e-05 -1.262614404754056 -1.0082507549985005
-5.245389 -8.410721e-05 -1.252232928818679 -0.9999607094308028
-5.2705079999999995 -8.788952e-05 -1.3085459741449972 -1.0449290467574983
-5.295553 -8.248968e-05 -1.2281502808583902 -0.9807297012172904
-5.320749 -8.615916e-05 -1.2827834530637405 -1.0243565891385773
-5.345638 -8.376294e-05 -1.2471072537379766 -0.9958676421011917
-5.370768 -8.411011e-05 -1.252276105562903 -0.999995187878695
-5.395638 -8.410239e-05 -1.252161166092072 -0.9999034038725818
-5.42061 -8.420237e-05 -1.2536497215705296 -1.0010920780864678
-5.4454340000000006 -8.507841e-05 -1.266692671574011 -1.0115074227387248
-5.470268 -8.391195e-05 -1.2493257939644717 -0.9976392398668563
-5.495406 -8.459249e-05 -1.2594580358659477 -1.0057302615663757
-5.520644 -8.471159e-05 -1.261231260085635 -1.0071462557539514
-5.545679 -8.393096e-05 -1.2496088249671269 -0.9978652520373501
-5.570333 -8.390017e-05 -1.2491504070517268 -0.9974991860336939
-5.595175 -8.45803e-05 -1.2592765446548817 -1.0055853331940285
-5.620350999999999 -8.367746e-05 -1.2458345819806393 -0.994851360126767
-5.6455079999999995 -8.556854e-05 -1.2739899880038617 -1.0173346371061176
-5.670350999999999 -8.377994e-05 -1.2473603587903248 -0.9960697571405601
-5.695406 -8.538314e-05 -1.2712296540800163 -1.0151303942650047
-5.720249 -8.248109e-05 -1.2280223883642918 -0.9806275736768095
-5.745443 -8.519125e-05 -1.268372693580304 -1.012848991035333
-5.770434 -8.437901e-05 -1.2562796319497533 -1.003192172236706
-5.7957030000000005 -8.197811e-05 -1.220533754291931 -0.9746475841178942
-5.820555000000001 -8.38897e-05 -1.2489945241165454 -0.9973747069476829
-5.845462 -8.40004e-05 -1.2506426846633072 -0.9986908325275705
-5.870388 -8.430218e-05 -1.255135745998464 -1.0022787311499601
-5.895406 -8.46668e-05 -1.2605644027153595 -1.0066137420708152
-5.920332999999999 -8.349073e-05 -1.2430544463085809 -0.9926313047561036
-5.945656 -8.386502e-05 -1.2486270751346655 -0.9970812834669996
-5.970703 -8.468095e-05 -1.2607750754501084 -1.0067819731182897
-5.995638 -8.307393e-05 -1.236848905966301 -0.987675919555587
-6.020404999999999 -8.225833e-05 -1.2247058188665796 -0.9779791533138844
-6.045129 -8.484344e-05 -1.263194313094583 -1.0087138362210535
-6.0701469999999995 -8.551238e-05 -1.273153848019163 -1.016666944129004
-6.0955259999999996 -8.429142e-05 -1.2549755453888598 -1.0021508042191598
-6.120684 -8.467036e-05 -1.260617405891028 -1.006656067337883
-6.1455079999999995 -8.241944e-05 -1.227104510336217 -0.9798946094310996
-6.1705630000000005 -8.463275e-05 -1.2600574481840383 -1.00620891753608
-6.19523 -8.455026e-05 -1.2588292931388498 -1.0052281840303445
-6.220286 -8.459059e-05 -1.259429747654215 -1.0057076722384464
-6.245417000000001 -8.460155e-05 -1.259592925970317 -1.005837976993239
-6.270156 -8.518661e-05 -1.2683036107895453 -1.0127938255187054
-6.295175 -8.331684e-05 -1.240465479393708 -0.9905639056857634
-6.320036 -8.445098e-05 -1.2573511596331357 -1.0040478322004325
-6.344906 -8.438659e-05 -1.2563924870260355 -1.0032822917660245
-6.370027 -8.474544e-05 -1.261735236910458 -1.007548702464694
-6.395073 -8.391136e-05 -1.249317009730302 -0.9976322252860782
-6.41986 -8.414465e-05 -1.252790355475145 -1.000405838082212
-6.444897 -8.473857e-05 -1.2616329526922443 -1.0074670242105492
-6.469953 -8.481819e-05 -1.2628183776491837 -1.0084136359419915
-6.494999 -8.377659e-05 -1.2473104822064798 -0.9960299285886847
-6.520055 -8.487468e-05 -1.263659430849604 -1.0090852523286928
-6.545036 -8.359424e-05 -1.244595558306732 -0.9938619475634585
-6.570119 -8.581969e-05 -1.277729242938995 -1.0203205895847878
-6.595091999999999 -8.471069e-05 -1.261217860406393 -1.0071355555459849
-6.620193 -8.44107e-05 -1.256751449544395 -1.0035689384483286
-6.645008 -8.589993e-05 -1.2789238987860791 -1.0212745725706072
-6.6699340000000005 -8.632612e-05 -1.2852692424484506 -1.0263415966075753
-6.694943 -8.498455e-05 -1.2652952339143988 -1.0103915099390115
-6.719999 -8.278232e-05 -1.2325072610065784 -0.9842089332832196
-6.744916 -8.526138e-05 -1.2694168263639032 -1.013682775018328
-6.7697579999999995 -8.654397e-05 -1.2885127092516313 -1.0289316413914826
-6.7949530000000005 -8.505143e-05 -1.2662909789674017 -1.011186654282127
-6.819795 -8.518168e-05 -1.2682302103243643 -1.0127352121572886
-6.844729999999999 -8.347911e-05 -1.2428814415610345 -0.9924931531821353
-6.869851 -8.160633e-05 -1.214998495682399 -0.9702274470981049
-6.894916 -8.280338e-05 -1.2328208135008405 -0.9844593181496372
-6.920064 -8.532467e-05 -1.2703591215852632 -1.0144352374207768
-6.945073000000001 -8.532653e-05 -1.2703868142556967 -1.0144573511839077
-6.969823 -8.554987e-05 -1.2737120191022533 -1.017112667236411
-6.995045 -8.503847e-05 -1.2660980235863177 -1.0110325712874086
-7.0199620000000005 -8.499915e-05 -1.2655126064887683 -1.010565091090469
-7.045054 -8.570588e-05 -1.276034779056186 -1.0189674888418156
-7.069851 -8.365975e-05 -1.2455709060702227 -0.9946408038122251
-7.094758 -8.33632e-05 -1.241155711759994 -0.9911150852872411
-7.119906 -8.558979e-05 -1.2743063693192973 -1.0175872809053284
-7.144777 -8.568488e-05 -1.2757221198738733 -1.0187178173225957
-7.169814000000001 -8.576979e-05 -1.2769863051676906 -1.0197273224986416
-7.1949250000000005 -8.461856e-05 -1.25984617990799 -1.0060402109238071
-7.219962000000001 -8.390503e-05 -1.2492227653196335 -0.9975569671567135
-7.245036 -8.426771e-05 -1.2546225382834963 -1.0018689131848404
-7.269934 -8.500125e-05 -1.2655438724069998 -1.0105900582423912
-7.294804 -8.711129e-05 -1.296959271504468 -1.0356765769288079
-7.319795 -8.34485e-05 -1.2424257035814827 -0.9921292272200724
-7.344850999999999 -8.398835e-05 -1.2504632778467897 -0.9985475686320181
-7.370027 -8.567946e-05 -1.2756414240277718 -1.0186533782923972
-7.394777 -8.365522e-05 -1.2455034610180378 -0.9945869460987932
-7.419720999999999 -8.571993e-05 -1.2762439629376854 -1.0191345309772937
-7.444591 -8.503423e-05 -1.2660348962085555 -1.0109821614187662
-7.469888 -8.538743e-05 -1.2712935258844031 -1.0151813985896454
-7.494764 -8.391635e-05 -1.2493913035074324 -0.9976915519946928
-7.519708 -8.491748e-05 -1.2642966600402226 -1.0095941066631031
-7.54461 -8.424089e-05 -1.2542232278420857 -1.0015500469874368
-7.569601 -8.500617e-05 -1.2656171239868557 -1.0106485527126083
-7.5942359999999995 -8.394607e-05 -1.249833790693067 -0.9980448966399887
-7.619101 -8.482179e-05 -1.2628719763661513 -1.0084564367738578
-7.644147 -8.412479e-05 -1.252494669219872 -1.0001697201597497
-7.669314 -8.395734e-05 -1.2500015844542414 -0.9981788870219701
-7.6940550000000005 -8.371169e-05 -1.246344216447809 -0.9952583247030955
-7.719220999999999 -8.491338e-05 -1.264235617057009 -1.0095453612712555
-7.744101 -8.249549e-05 -1.2282367832321632 -0.9807987770042745
-7.768971 -8.39435e-05 -1.249795527164565 -0.9980143416016843
-7.7939799999999995 -8.389304e-05 -1.2490442518150653 -0.9974144166083586
-7.819314 -8.368194e-05 -1.2459012826061995 -0.9949046233842007
-7.84424 -8.304293e-05 -1.2363873614590775 -0.9873073568367384
-7.869295 -8.329784e-05 -1.2401825972763776 -0.9903380124064691
-7.894305 -8.67858e-05 -1.2921132030639477 -1.031806787272099
-7.9193050000000005 -8.532226e-05 -1.2703232402219597 -1.0144065846416663
-7.944184 -8.410626e-05 -1.2522187847128123 -0.9999494147668381
-7.96915 -8.571173e-05 -1.2761218769712588 -1.0190370401935984
-7.993814 -8.435607e-05 -1.2559380890144078 -1.0029194358247582
-8.019043 -8.354865e-05 -1.243916790110464 -0.9933199225843521
-8.043906 -8.50498e-05 -1.2662667106594414 -1.0111672750165877
-8.068804 -8.429964e-05 -1.2550979291259365 -1.0022485327852544
-8.093768 -8.395672e-05 -1.2499923535640973 -0.9981715157675933
-8.118777 -8.443398e-05 -1.2570980545807875 -1.003845717161064
-8.143916 -8.415712e-05 -1.2529760154753085 -1.0005540954081487
-8.168832 -8.375808e-05 -1.2470348954700698 -0.9958098609781721
-8.193915 -8.611046e-05 -1.2820583815314253 -1.0237775889963865
-8.218804 -8.205818e-05 -1.2217258790884915 -0.9755995459533199
-8.243767 -8.436285e-05 -1.2560390332646973 -1.0030000440581064
-8.268768 -8.476218e-05 -1.2619844709443584 -1.007747726332872
-8.293712 -8.480441e-05 -1.2626132136714565 -1.0082498038689034
-8.318822 -8.542272e-05 -1.2718189421960133 -1.0156009656331346
-8.343656000000001 -8.311029e-05 -1.2373902530076764 -0.9881082079574361
-8.368544 -8.432682e-05 -1.2555025994390439 -1.0025716790658448
-8.393276 -8.271766e-05 -1.2315445684957056 -0.9834401827864216
-8.418369 -8.449794e-05 -1.2580503251189168 -1.0046061452738881
-8.443388 -8.399506e-05 -1.250563179899805 -0.9986273446269689
-8.468518 -8.503206e-05 -1.2660025880930497 -1.0109563620284465
-8.493443 -8.452091e-05 -1.2583923147102367 -1.0048792383594347
-8.518396000000001 -8.344633e-05 -1.2423933954659772 -0.992103427829753
-8.543425 -8.416871e-05 -1.2531485735668801 -1.0006918903085182
-8.568211 -8.418848e-05 -1.2534429198542285 -1.0009269382101837
-8.593238999999999 -8.331859e-05 -1.2404915343255674 -0.9905847116456984
-8.618371 -8.45703e-05 -1.2591276593299712 -1.0054664419944002
-8.643378 -8.413616e-05 -1.252663951834296 -1.0003048994537276
-8.668101 -8.292853e-05 -1.2346841133420985 -0.9859472415129882
-8.693054 -8.525583e-05 -1.2693341950085777 -1.0136167904025342
-8.718034 -8.471879e-05 -1.2613384575195707 -1.007231857417684
-8.743132 -8.472913e-05 -1.2614924049455283 -1.0073547909180998
-8.767869000000001 -8.547906e-05 -1.2726577621165602 -1.0162707986518416
-8.792841000000001 -8.410051e-05 -1.2521331756509888 -0.9998810523270518
-8.817825000000001 -8.456969e-05 -1.2591185773251512 -1.0054591896312226
-8.842813 -8.708411e-05 -1.2965546011913605 -1.0353534306482175
-8.867692 -8.385038e-05 -1.248409107018996 -0.9969072267507434
-8.892813 -8.508846e-05 -1.2668423013255463 -1.0116269083943514
-8.917739 -8.319802e-05 -1.2386964239631184 -0.9891512404517773
-8.942619 -8.522772e-05 -1.2689156783602535 -1.0132825872403783
-8.967526 -8.454842e-05 -1.258801898239066 -1.0052063080496128
-8.992198 -8.471667e-05 -1.2613068938306895 -1.0072066524833627
-9.017138000000001 -8.591262e-05 -1.2791128342633906 -1.0214254455029357
-9.042036 -8.236373e-05 -1.2262750701911391 -0.9792322665579691
-9.067388999999999 -8.479111e-05 -1.262415196189325 -1.0080916785733973
-9.092245 -8.214835e-05 -1.2230683780632114 -0.9766715879003701
-9.117138 -8.427224e-05 -1.254689983335681 -1.0019227708982723
-9.142026 -8.566513e-05 -1.2754280713571746 -1.0184830072033295
-9.166851000000001 -8.604373e-05 -1.2810648697582956 -1.0229842280212653
-9.191804 -8.317839e-05 -1.2384041620703186 -0.9889178570269064
-9.216647 -8.451488e-05 -1.2583025368593155 -1.0048075469660587
-9.241609 -8.489792e-05 -1.2640054403446968 -1.0093615554766295
-9.266518 -8.589986e-05 -1.278922856588805 -1.0212737403322099
-9.291795 -8.299777e-05 -1.2357149953317805 -0.986770444179216
-9.316609 -8.368578e-05 -1.245958454570965 -0.9949502776048579
-9.341378 -8.310445e-05 -1.2373033039779284 -0.9880387754968531
-9.366276 -8.097031e-05 -1.2055290912474252 -0.9626657290193317
-9.391211 -8.403149e-05 -1.2511055691384547 -0.9990604652672157
-9.416147 -8.513085e-05 -1.2674734262178429 -1.0121308881895767
-9.441129 -8.35333e-05 -1.243688251136726 -0.9931374245929223
-9.465832 -8.537556e-05 -1.271116799003734 -1.0150402747356864
-9.491033999999999 -8.549188e-05 -1.272848633103096 -1.0164232171697654
-9.516017 -8.29026e-05 -1.234298053694605 -0.9856389566323515
-9.541138 -8.320767e-05 -1.2388400983016572 -0.9892659704594188
-9.56598 -8.568608e-05 -1.2757399861128627 -1.0187320842665513
-9.590712 -8.346839e-05 -1.2427218364927302 -0.9923657018161335
-9.615785 -8.374711e-05 -1.2468715682686429 -0.9956794373321798
-9.640665 -8.393161e-05 -1.249618502513246 -0.9978729799653259
-9.665601 -8.382684e-05 -1.2480586309641564 -0.996627356866818
-9.690638000000002 -8.323839e-05 -1.239297474019783 -0.9896312042246777
-9.715832 -8.381668e-05 -1.247907363474047 -0.9965065634079954
-9.740941999999999 -8.469568e-05 -1.2609943835337019 -1.0069570998553423
-9.766017 -8.388522e-05 -1.248927823490985 -0.9973214436902492
-9.790934 -8.349238e-05 -1.2430790123871915 -0.9926509218040426
-9.815842 -8.326554e-05 -1.2397016976769157 -0.9899539938316689
-9.840997999999999 -8.399547e-05 -1.2505692841981264 -0.9986322191661539
-9.865935 -8.272955e-05 -1.2317215931470242 -0.9835815444227797
-9.891119 -8.361923e-05 -1.244967622733684 -0.9941590566713302
-9.915790999999999 -8.32675e-05 -1.2397308792005983 -0.9899772965067962
-9.940907 -8.438095e-05 -1.2563085157027856 -1.0032152371294338
-9.965941999999998 -8.328439e-05 -1.2399823465143724 -0.9901781037429688
-9.991946 -8.332262e-05 -1.2405515351115064 -0.9906326247991487
-9.994027 -8.249243e-05 -1.2281912243227406 -0.9807623962971883
-9.970084 -8.424989e-05 -1.2543572246345054 -1.0016570490671024
-9.945594999999999 -8.310813e-05 -1.2373580937774955 -0.9880825274583164
-9.921187 -8.499251e-05 -1.265413746633028 -1.010486147333916
-9.896409 -8.424208e-05 -1.2542409451957501 -1.0015641950401926
-9.871732 -8.603686e-05 -1.280962585540082 -1.0229025497671205
-9.8469 -8.348194e-05 -1.2429235761079842 -0.9925267993916301
-9.821909 -8.569744e-05 -1.2759091198419614 -1.0188671446693294
-9.796955 -8.331545e-05 -1.2404447843335453 -0.990547379809015
-9.772075999999998 -8.421356e-05 -1.253816324249105 -1.0012251173388522
-9.747566 -8.491604e-05 -1.264275220553435 -1.0095769863303565
-9.722457 -8.332315e-05 -1.2405594260337265 -0.9906389260327289
-9.697233 -8.496668e-05 -1.2650291758387835 -1.0101790513652755
-9.672391 -8.543611e-05 -1.2720182996460687 -1.015760160949437
-9.647349 -8.417419e-05 -1.253230162724931 -1.0007570426859145
-9.622261 -8.431505e-05 -1.2553273614116243 -1.0024317441238821
-9.597521 -8.599956e-05 -1.280407243278165 -1.0224590855925062
-9.572612999999999 -8.493885e-05 -1.2646148279795566 -1.0098481771567092
-9.547742 -8.289931e-05 -1.2342490704227091 -0.9855998414276735
-9.522604 -8.288898e-05 -1.2340952718820764 -0.9854770268184573
-9.497659 -8.356716e-05 -1.244192376846874 -0.9935399901948646
-9.472575 -8.496872e-05 -1.2650595484450649 -1.0102033051699995
-9.447688 -8.409471e-05 -1.2520468221625403 -0.999812095431267
-9.423122 -8.264637e-05 -1.2304831650144168 -0.9825926074242699
-9.397975 -8.515296e-05 -1.2678026116712209 -1.0123937566319556
-9.372843999999999 -8.211945e-05 -1.2226380994742192 -0.9763279923334436
