
                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
+4.786732E+03,+5.491682E-06,+4.786732E+03,+36.04811E-06
+4.766689E+03,+5.587494E-06,+4.766689E+03,+36.01598E-06
+4.746578E+03,+6.024185E-06,+4.746578E+03,+36.32428E-06
+4.726902E+03,+6.246353E-06,+4.726902E+03,+36.42085E-06
+4.706902E+03,+6.200964E-06,+4.706902E+03,+36.24779E-06
+4.686523E+03,+6.259979E-06,+4.686523E+03,+36.17671E-06
+4.666467E+03,+6.771434E-06,+4.666467E+03,+36.56014E-06
+4.646578E+03,+6.447578E-06,+4.646578E+03,+36.10932E-06
+4.626652E+03,+6.469317E-06,+4.626652E+03,+36.00386E-06
+4.606597E+03,+6.827254E-06,+4.606597E+03,+36.23377E-06
+4.586477E+03,+7.124595E-06,+4.586477E+03,+36.40268E-06
+4.566689E+03,+7.684790E-06,+4.566689E+03,+36.83656E-06
+4.546605E+03,+7.595763E-06,+4.546605E+03,+36.61933E-06
+4.526467E+03,+7.733046E-06,+4.526467E+03,+36.62805E-06
+4.506368E+03,+7.480872E-06,+4.506368E+03,+36.24758E-06
+4.486420E+03,+7.146810E-06,+4.486420E+03,+35.78618E-06
+4.466578E+03,+7.842378E-06,+4.466578E+03,+36.35508E-06
+4.446550E+03,+8.060359E-06,+4.446550E+03,+36.44521E-06
+4.426504E+03,+7.811003E-06,+4.426504E+03,+36.06789E-06
+4.406430E+03,+8.127931E-06,+4.406430E+03,+36.25667E-06
+4.386356E+03,+8.492557E-06,+4.386356E+03,+36.49315E-06
+4.366439E+03,+8.447008E-06,+4.366439E+03,+36.32047E-06
+4.346487E+03,+8.123686E-06,+4.346487E+03,+35.86978E-06
+4.326393E+03,+8.485390E-06,+4.326393E+03,+36.10321E-06
+4.306159E+03,+9.060231E-06,+4.306159E+03,+36.54889E-06
+4.286504E+03,+8.962613E-06,+4.286504E+03,+36.32580E-06
+4.266458E+03,+8.992474E-06,+4.266458E+03,+36.22770E-06
+4.246295E+03,+8.965161E-06,+4.246295E+03,+36.07167E-06
+4.226458E+03,+9.138436E-06,+4.226458E+03,+36.11831E-06
+4.206217E+03,+9.477421E-06,+4.206217E+03,+36.32809E-06
+4.186347E+03,+9.225950E-06,+4.186347E+03,+35.94978E-06
+4.166485E+03,+9.229612E-06,+4.166485E+03,+35.82665E-06
+4.146430E+03,+9.502027E-06,+4.146430E+03,+35.97104E-06
+4.126532E+03,+9.688441E-06,+4.126532E+03,+36.03043E-06
+4.106495E+03,+9.485146E-06,+4.106495E+03,+35.69923E-06
+4.086393E+03,+9.951140E-06,+4.086393E+03,+36.03690E-06
+4.066180E+03,+9.981718E-06,+4.066180E+03,+35.93845E-06
+4.046078E+03,+10.28813E-06,+4.046078E+03,+36.11654E-06
+4.025950E+03,+10.81949E-06,+4.025950E+03,+36.51941E-06
+4.005958E+03,+10.05235E-06,+4.005958E+03,+35.62465E-06
+3.986245E+03,+10.44668E-06,+3.986245E+03,+35.89314E-06
+3.966309E+03,+10.89738E-06,+3.966309E+03,+36.21659E-06
+3.946448E+03,+10.79004E-06,+3.946448E+03,+35.98246E-06
+3.926159E+03,+11.05474E-06,+3.926159E+03,+36.11764E-06
+3.905976E+03,+10.95727E-06,+3.905976E+03,+35.89133E-06
+3.885819E+03,+11.31847E-06,+3.885819E+03,+36.12385E-06
+3.866032E+03,+11.35884E-06,+3.866032E+03,+36.03792E-06
+3.846152E+03,+11.43321E-06,+3.846152E+03,+35.98538E-06
+3.826069E+03,+11.60482E-06,+3.826069E+03,+36.02878E-06
+3.806123E+03,+12.11583E-06,+3.806123E+03,+36.41247E-06
+3.786059E+03,+12.36226E-06,+3.786059E+03,+36.53082E-06
+3.766235E+03,+11.53028E-06,+3.766235E+03,+35.57230E-06
+3.746168E+03,+12.19690E-06,+3.746168E+03,+36.11082E-06
+3.725930E+03,+12.29704E-06,+3.725930E+03,+36.08176E-06
+3.706244E+03,+12.52805E-06,+3.706244E+03,+36.18711E-06
+3.686171E+03,+12.24011E-06,+3.686171E+03,+35.77102E-06
+3.666282E+03,+12.69694E-06,+3.666282E+03,+36.10090E-06
+3.646300E+03,+12.99516E-06,+3.646300E+03,+36.27156E-06
